id,contact_country,sub_category,sub_category_title,acronym,name,main_category,cost_min,cost_max,cost_absolute,fte,acc_count,code,status,country,accredited
86f7899667604c2a9ce3d578abcc8201,IT,31,"Non-governmental organisations, platforms and networks and similar",,Arcigay,3,,,,,0,30821573604-16,inactive,108,
510d910613ae4fd59ef3939cdf511e77,BE,21,Companies & groups,SCS,Strategic Consulting Solutions,2,,50000,,,0,76997928638-08,inactive,21,
6773f36008ad4f8cb7ea843601fd2031,GB,11,Professional consultancies,,Tusmor Ltd.,1,,,,,0,25618158640-35,inactive,233,
2aaed43f396c496c8e6ef8514647e2e8,CZ,13,Self-employed consultants,thes,Tomas Hes,1,,,,,0,59837888411-92,inactive,58,
e38889609ce64ca09336fa75396213d7,ES,31,"Non-governmental organisations, platforms and networks and similar",FLV,Fundación Luis Vives,3,,,,,0,75784491680-58,inactive,209,
6f4f457aba604be6b090a9dbf27b1b63,IT,22,"Trade, business & professional associations",CNA,CNA Nautica,2,200000,250000,,,0,35236443512-35,inactive,108,
795aa1b1f64b4d779a1aa8ac38bfc08d,NO,23,Trade unions,NUME,NORWEGIAN UNION OF MARINE ENGINEERS,2,,50000,,,0,79937598634-43,inactive,165,
810abfdf3b4840bbbd09b6171ab89116,CZ,22,"Trade, business & professional associations",UCSZOO,Union of Czech and Slovak Zoos / Unie českých a slovenských zoologických zahrad,2,,50000,,,0,96931688574-70,inactive,58,
12360a405d544f1d9093f94b11883f78,FR,31,"Non-governmental organisations, platforms and networks and similar",EFMS,European Federation of Marine Science and Technology Societies,3,,,,,0,04490551566-22,inactive,75,
9913f52f7a25408c935aceded0674ecd,PL,21,Companies & groups,ArcelorMittal Poland,ArcelorMittal Poland Spółka Akcyjna,2,100000,150000,,,0,74141228657-59,inactive,176,
5fdbb7544acc4b14aa3f68b8cb5a43d8,FR,31,"Non-governmental organisations, platforms and networks and similar",EFMS,EUROPEAN FEDERATION OF MARINE SCIENCE AND TECHNOLOGY SOCIETIES,3,,,,,0,63368248535-51,inactive,75,
3734214712ce48a59a160323dea21983,DK,22,"Trade, business & professional associations",F&P,Forsikring & Pension,2,,50000,,,0,74870788647-16,inactive,59,
afcba84cb4d54647806015e85a3c2c10,ES,51,Organisations representing churches and religious communities,OMT,Ordo Militiae Templi,5,,,,,0,37937728663-73,inactive,209,
44a55e96910f4e3f801979d93ecda0f1,GB,21,Companies & groups,,Panavision Europe Ltd,2,,,3000,,0,36078688662-64,inactive,233,
3a0b6fa1537f4f969f023585dcc958b0,US,21,Companies & groups,,AVAYA,2,50000,100000,,,0,87130628660-40,inactive,234,
93dbdd67ea9f4f3fa37dfbe80274590a,AT,21,Companies & groups,Securikett,Securikett Ulrich&Horn GmbH,2,,50000,,,0,61630828649-81,inactive,14,
cb6aa0c67b5c4629b70303bd60ada4cb,PL,22,"Trade, business & professional associations",HIPH,Polish Steel Association,2,,50000,,,0,68405998658-54,inactive,176,
73f84cbca9fe4d5f9b3c34cf2c9491ca,BE,22,"Trade, business & professional associations",ESRA,European Sugar Refineries Association,2,,50000,,,0,28295196249-12,inactive,21,
23012aca303243098d56c709c1a74247,CZ,31,"Non-governmental organisations, platforms and networks and similar",CCR,Caritas Czech Republic,3,,,,,0,39418305877-15,inactive,58,
d8ad52533e0b43be80d373ec243345fc,BE,31,"Non-governmental organisations, platforms and networks and similar",,European Business Forum,3,,,,,0,47606665733-58,inactive,21,
5a85c48f40ee4d5f89b6d3ef9b0a35cf,FR,31,"Non-governmental organisations, platforms and networks and similar",ALDA,Association of the Local Democracy Agencies,3,,,,,0,47463321611-10,inactive,75,
dcc238bc8ec04f789af0dd6eab6cef82,CL,62,"Other public or mixed entities, etc.",KJCS,KENJUCOMBAT SYSTEM'S,6,,,,,0,93486658651-01,inactive,44,
83108c2cc15a45f89570fcb75ec32000,BE,22,"Trade, business & professional associations",FEDECOM,Federación de Cámaras de Comercio Españolas en Europa,2,,50000,,,0,40464468671-09,inactive,21,
01a9b2f81f514875bd7021ff2afd179b,IT,31,"Non-governmental organisations, platforms and networks and similar",,Anpas Toscana,3,,,,,0,56296255874-42,inactive,108,
2481e490a65342a7aafb4bdc661256ae,IT,41,Think tanks and research institutions,Ci.Se.S.,Centro Studi Europeo per la Sicurezza Stradale,4,,,,,0,82435028676-48,inactive,108,
50c49296d5c243b7b27c299a62920a25,IT,61,"Local, regional and municipal authorities (at sub-national level)",RAFVG,Regione Autonoma Friuli Venezia Giulia,6,,,,,0,84165988677-53,inactive,108,
c4b6b7e28d0248869a722485b986acb5,BE,24,Other similar organisations,EUBIA,European Biomass Industry Association,2,,50000,,,0,88694881560-46,inactive,21,
5cf79b361fe24316ac210a2a3f8c07e6,ES,31,"Non-governmental organisations, platforms and networks and similar",Accion MK,Asesoría y Consultoría de Comercialización y Marketing SLL,3,,,,,0,60162918680-76,inactive,209,
566246d4729f4ffb9cc0481befeaa108,GB,13,Self-employed consultants,SSC,EU Cruise Victims - Ships Safety Consultation,1,,,,,0,95801718682-90,inactive,233,
f404535dd24f431d9fafd7f60c1076c8,SE,31,"Non-governmental organisations, platforms and networks and similar",I.T.A.,International Toradokan Association,3,,,,,0,01745648684-02,inactive,214,
c4e8c9caee2f4e65aea2d24ff3cf1a1d,BE,11,Professional consultancies,ECS-Brussels,European&Corporate Strategy-Brussels,1,,,,,0,96405978688-21,inactive,21,
2bc54bd6b04843a9b99fc7b83496916a,CD,31,"Non-governmental organisations, platforms and networks and similar",ESVIT,ESPOIR ET VIE POUR TOUS,3,,,,,0,18327318692-95,inactive,51,
ffac4de7bd3940be83cbce3301eb0a0f,TR,31,"Non-governmental organisations, platforms and networks and similar",TACEV,DENIZLI TARIHI VE DOGAL CEVREYI KORUMA VE YASATMA DERNEGI,3,,,,,0,79591193520-35,inactive,226,
60c54cb443b147318814854af5e7ae6c,IE,31,"Non-governmental organisations, platforms and networks and similar",AQUATT,AquaTT UETP Limited,3,,,,,0,40447315763-51,inactive,105,
f5b445a1637a4ab2930fd6a77bbea90a,CZ,11,Professional consultancies,,radioexpert,1,,,,,0,48388621701-12,inactive,58,
4a6d10124c2445579f232ef65ea553a3,FI,11,Professional consultancies,Conexio,Viestintätoimisto Conexio,1,,,,,0,15736965917-65,inactive,74,
1d555ecd9f9c4d6fa9c517d1271e1463,FR,21,Companies & groups,Le Trot,Société d'Encouragement à l'Elevage du Cheval Francais,2,50000,100000,,,0,61979855840-86,inactive,75,
618568262ab74acebffa47563177f7d2,GB,31,"Non-governmental organisations, platforms and networks and similar",CCNI,Consumer Council,3,,,,,0,72981668691-11,inactive,233,
e997cca61b8b475bbdcebc9a4ff7f103,FR,22,"Trade, business & professional associations",CNCEJ,Conseil National des Compagnies d'Experts de Justice,2,,,0,,0,38835518696-66,inactive,75,
06ed58c2fe434f0da1295493e8fa18c0,AF,31,"Non-governmental organisations, platforms and networks and similar",ODWA,Organization for Development & Welfare - Afghanistan,3,,,,,0,29126365853-53,inactive,1,
01632974e3c94ad5b046b103f1979b9b,GB,22,"Trade, business & professional associations",Oil & Gas UK,United Kingdom Offshore Oil And Gas Industry Association Limited,2,50000,100000,,,0,66309895835-06,inactive,233,
cc45f0166ffd431d8e0f7950692eb6d4,AT,11,Professional consultancies,,Thierry Politikberatung GmbH,1,,,,,0,36663738707-83,inactive,14,
94ec3a992d4f4e3bb97e654ed6ea2b72,NL,21,Companies & groups,NXP,NXP Semiconductors,2,,50000,,,0,44673013594-42,inactive,155,
a9e7506a25e444d6bf7020483d795000,IT,23,Trade unions,UNGDCEC,Unione Nazionale Giovani Dottori Commercialisti ed Esperti Contabili,2,,50000,,,0,84180875961-87,inactive,108,
4b678b5ccd384be6b1ff622c07b6aea0,AT,41,Think tanks and research institutions,Vienna WHO CC,WHO Collaborating Centre for Pharmaceutical Pricing and Reimbursement Policies at Health Economics Department of Gesundheit Österreich GmbH (Austrian Health Institute),4,,,,,0,54082565857-79,inactive,14,
9dad84c294b04f62961ecd196cc4178c,BE,41,Think tanks and research institutions,,ThinkYoung,4,,,,,0,64304783694-04,inactive,21,
d458c95cb9814bab83837c4f4435dcd8,US,31,"Non-governmental organisations, platforms and networks and similar",HL7 Foundation,Health Level Seven International Foundation,3,,,,,0,61847893620-94,inactive,234,
13156aed334142248e41f1768d074210,DE,12,Law firms,ReiserLaw,Rechtsanwaelte Reiser & Coll.,1,,,,,0,63141508713-84,inactive,82,
02bf12cf83ed4b30b38cf018de32de9a,BE,22,"Trade, business & professional associations",CELMA,CELMA,2,200000,250000,,,0,65322643595-26,inactive,21,
9a535cf75e6d4317918cb8d69eac23bb,BE,21,Companies & groups,EURONIXA,EUROPEAN NETWORK INFORMATION EXCHANGE AREA EURONIXA GEIE,2,,50000,,,0,90167255754-18,inactive,21,
6f2ce96ab0754771bc5a9ac8c329e92c,NO,24,Other similar organisations,DNV,Det Norske Veritas,2,2250000,2500000,,,0,26798738720-96,inactive,165,
dc7339050ee442f69fb5232462eca51b,GB,31,"Non-governmental organisations, platforms and networks and similar",WBCS,Welsh Blue Cross Society,3,,,,,0,10376878664-06,inactive,233,
bbd6ac17a3264a4e89e7439951c6d50d,MG,11,Professional consultancies,ACRAN,CABINET ACRAN,1,,,,,0,39151218719-92,inactive,130,
dd8941019cc1446badc4586d08a70e4d,RO,13,Self-employed consultants,CMSJA,"CENTRUL DE MEDIERE, SERVICII JURIDICE ȘI ARBITRAJ",1,,,,,0,33723188712-14,inactive,180,
e4ea8c60927947a3a5d130f6284abb58,AT,22,"Trade, business & professional associations",PHAGO,Verband der österreichischen Arzneimittelvollgroßhändler,2,,,20000,,0,31847581792-16,inactive,14,
8f0274e236e04256b9bf1f8d27997e8c,ES,22,"Trade, business & professional associations",ASEPAL,ASOCIACION DE EMPRESAS DE EQUIPOS DE PROTECCION PERSONAL,2,,50000,,,0,65098005979-83,inactive,209,
1ad8cc8915c24cab919254157006d921,IT,24,Other similar organisations,Sarp S.p.A.,Società Associazioni Religiose per i Pellegrinaggi,2,100000,150000,,,0,17386303599-57,inactive,108,
b2f41929ddae472aaa7ce87cc5a9f0bc,HU,51,Organisations representing churches and religious communities,Found Christ,Keresztényekért Alapítvány /Foundation for Christianity,5,,,,,0,69857048008-61,inactive,99,
27b2a085f61b440898d13b043f82543c,US,31,"Non-governmental organisations, platforms and networks and similar",,Meyer Marks,3,,,,,0,40748058731-83,inactive,234,
99f0204692744d36a4cb370db67e8544,DE,11,Professional consultancies,Platte Consult,Platte Consult GmbH/Sprl,1,,,,,0,15173088743-57,inactive,82,
061700ab0385434fa46854ca949e7ed7,IT,13,Self-employed consultants,lumessori,Luciano Messori,1,,,,,0,11259378733-26,inactive,108,
f9c6b22a13814412922d13815bf507dc,ES,22,"Trade, business & professional associations",CFE,Children's Fashion Europe,2,,50000,,,0,62220588737-80,inactive,209,
56b8882c0be445d88e1f0cebc2705369,DK,11,Professional consultancies,EHX,European Hospitality Xcellence,1,,,,,0,44119808738-76,inactive,59,
bdf4c562d6494d62be9fc0014f6c080f,GB,31,"Non-governmental organisations, platforms and networks and similar",,Co-operation Ireland,3,,,,,0,29792725983-86,inactive,233,
dd04b1e3fe9848c6a476f7dde235a746,BE,11,Professional consultancies,F&P,Financial and Planning International Group,1,,,,,0,11677458661-19,inactive,21,
dc9db4d7c3c34e719b28ae663d2c5dbe,DE,42,Academic institutions,ZEW,Zentrum für Europäisches Wirtschaftsrecht der Universität Bonn,4,,,,,0,00380138745-23,inactive,82,
200175cf950f48b68249c98d524ca651,IT,13,Self-employed consultants,,Rocco Attinà Agenzia Immobiliare,1,,,,,0,14309798723-45,inactive,108,
97d2355e0eb245b580297db0f08af42f,GB,22,"Trade, business & professional associations",,British Destinations,2,,50000,,,0,51706348747-94,inactive,233,
8b0d34b415ec42668b888988a1ac1548,GB,51,Organisations representing churches and religious communities,SKT-SMOTJ,SCOTTISH KNIGHT TEMPLARS SOVEREIGN MILITARY ORDER TEMPLE JERUSALEM(R),5,,,,,0,70615445817-73,inactive,233,
b9ff8247452a401ea91193f01ad22c11,GB,51,Organisations representing churches and religious communities,IFA-OCMTH(R),International Federative Alliance Ordo Militiae Christi Templi Hiersolymitani,5,,,,,0,51525465818-89,inactive,233,
c61b486d9ba943a5afeca4d4952acd38,ES,21,Companies & groups,,Pesquera Ancora,2,,50000,,,0,85109338759-70,inactive,209,
dfcb4d893b204c7bb67f105bb08db781,IT,13,Self-employed consultants,comma10,giovanni bianchi,1,,,,,0,38196205909-07,inactive,108,
72de47bfe43148d3902ce5522c566475,BE,41,Think tanks and research institutions,Technical,Pematic bvba,4,,,,,0,85873258750-25,inactive,21,
0913848b655f42a8800cbaee71873787,SE,31,"Non-governmental organisations, platforms and networks and similar",Duchy,Duchy of Courland and Semigallia,3,,,,,0,92371898763-12,inactive,214,
737301e2233e418c995bc2be24855c1e,GB,31,"Non-governmental organisations, platforms and networks and similar",IVCC,IVCC,3,,,,,0,28429083683-64,inactive,233,
fefd58385b3546588c67c3305f44c83a,PT,24,Other similar organisations,APOGEN,Associação Portuguesa de Medicamentos Genéricos,2,,50000,,,0,89303815935-78,inactive,177,
cd3a92b489fc490d8f62e7dc948b58a7,BG,22,"Trade, business & professional associations",BTAMOGI,BULGARIAN TRADE ASSOCIATION OF MANUFACTURERS AND OPERATORS IN GAMING INDUSTRY,2,,50000,,,0,915699811346-72,inactive,34,
f93a6525b16041629db025aa315fbfc6,BG,22,"Trade, business & professional associations",BTAMOGI,BULGARIAN TRADE ASSOCIATION OF MANUFACTURERS AND OPERATORS IN GAMING INDUSTRY,2,,50000,,,0,83071818766-08,inactive,34,
7f7c76770a0c4218896ed94c14cbec52,ES,22,"Trade, business & professional associations",ACECMA,Associació Catalana d'Enginyeries i Consultories Mediambientals,2,,50000,,,0,58506088761-78,inactive,209,
a16ade861ace4b7b9238f15613e7a5c0,FR,41,Think tanks and research institutions,IHENU,Fonds pour la Gouvernance Mondiale,4,,,,,0,23998026261-71,inactive,75,
a3da49e500444b989bca3740340e2023,CH,22,"Trade, business & professional associations",FIAPF,FEDERATION INTERNATIONALE DES ASSOCIATIONS DE PRODUCTEURS DE FILMS,2,50000,100000,,,0,12561298754-14,inactive,215,
7690cce843ea4f008bffe9cd5f15b293,GB,31,"Non-governmental organisations, platforms and networks and similar",RSPCA,Royal Society for the Prevention of Cruelty to Animals,3,,,,,0,97858891829-64,inactive,233,
b077ae4bfe7e476da29c5e73cd514bfe,FR,31,"Non-governmental organisations, platforms and networks and similar",UNCCAS,Union nationale des centres communaux et intercommunaux d'action sociale,3,,,,,0,19918428757-47,inactive,75,
f8fe72678b53406984464a644141d991,NL,42,Academic institutions,Wetsus,Wetsus,4,,,,,0,42572158758-39,inactive,155,
51d89d258ddb4c92ab573936f452094b,IT,61,"Local, regional and municipal authorities (at sub-national level)",Focus Europe,Focus Europe Association,6,,,,,0,98142688778-72,inactive,108,
308f561b7d614833948a0e2a163d4f3b,GF,21,Companies & groups,AST,ASTRIUM Space Transportation,2,1000000,1250000,,,0,82284078776-53,inactive,76,
87283f542bf747399c2dbb08a6eb593c,IL,61,"Local, regional and municipal authorities (at sub-national level)",R.H.M,Rosh Ha'ayin Municipality,6,,,,,0,82500308643-41,inactive,107,
eb1e29c679ad4ba38315ddaf71a707a7,IT,11,Professional consultancies,ENCO,ENCO - Engineering & Consulting,1,,,,,0,74721398789-20,inactive,108,
870520bc78054ae8b5bc937df46b30df,GB,31,"Non-governmental organisations, platforms and networks and similar",PACTS,Parliamentary Advisory Council for Transport Safety,3,,,,,0,61194881837-16,inactive,233,
8d269041b1c14f2693e09f4003c175d5,HU,41,Think tanks and research institutions,MEHI,Magyar Energiahatékonysági Intézet,4,,,,,0,85340878790-66,inactive,99,
292f1f67cf7846059c9775cdc871349a,GB,11,Professional consultancies,ITSL,Indirect Tax Services Ltd,1,,,,,0,26587135994-27,inactive,233,
7195727918764d50bbb6ad89934c3768,ES,22,"Trade, business & professional associations",ANESE,Asociación Nacional de Empresas de Servicios Energéticos,2,,50000,,,0,46557868794-41,inactive,209,
180bf795e09e4a2285d16c1e8ee4960b,NO,22,"Trade, business & professional associations",BNL,The Federation of Norwegian Construction Industry,2,,50000,,,0,46321408798-85,inactive,165,
3635070735154e38b02384bcf3cc5e8a,BE,22,"Trade, business & professional associations",EUCOPE,European Confederation of Pharmaceutical Entrepreneurs,2,150000,200000,,,0,01711975914-24,inactive,21,
0b386b984e904515b526a519eac37d7b,BE,31,"Non-governmental organisations, platforms and networks and similar",EFMD,EFMD (European Foundation for Management Development),3,,,,,0,13144281747-35,inactive,21,
c578975b00dc44138cc5b79bb8b43c60,ES,31,"Non-governmental organisations, platforms and networks and similar",AMDINVENTOR,Asociación Mundial Derechos Inventor,3,,,,,0,30228523729-35,inactive,209,
9f40703fd0584cc886856496226bf539,RO,31,"Non-governmental organisations, platforms and networks and similar",,FORT,3,,,,,0,34423586019-01,inactive,180,
456ff15ace894518b4069913ce5e7a64,EE,31,"Non-governmental organisations, platforms and networks and similar",EFWA,Estonian Forest and Wood Industries Association,3,,,,,0,39279705950-88,inactive,69,
7cf48ae1bebe480eb9a52b9befc1ae74,IN,22,"Trade, business & professional associations",,Shasun Pharmaceuticals Limited,2,,50000,,,0,68666828799-92,inactive,101,
55739703ad2c41ca8ee207a613e4598a,IT,31,"Non-governmental organisations, platforms and networks and similar",RCFdB,Real Circolo Francesco II di Borbone,3,,,,,0,63675318804-82,inactive,108,
25d4e8b907024fc59ef81648288caa53,IT,13,Self-employed consultants,,Emmanuel Orlando,1,,,,,0,99037315871-69,inactive,108,
e7e2314d77e5417eb4acffa1c2036b9b,BE,21,Companies & groups,,Floridienne Chimie S.A.,2,,,2000,,0,33008558780-26,inactive,21,
30191e38918b42ac85b4f2ad73b6bc42,DE,21,Companies & groups,PEWEU,Panasonic Electric Works Europe AG,2,,50000,,,0,07771783653-75,inactive,82,
9485a79fccff4eb88348adcb6aefa99b,ES,24,Other similar organisations,SEFC,Sociedad Española de Farmacología Clínica,2,,50000,,,0,07427495878-48,inactive,209,
2bcbcb7f3a8a4e718f60f5b6b2212562,IT,51,Organisations representing churches and religious communities,shinvam,sovereign hindu vaisnava mandir,5,,,,,0,76314713749-03,inactive,108,
6e63f9e314cd4ae8b76062b48a8408cf,NL,11,Professional consultancies,,Authentic Kopi Luwak®,1,,,,,0,12962958714-93,inactive,155,
11829c703b13452ca1f4e4c1ec206040,BE,11,Professional consultancies,,Orpheus Public Affairs SCS,1,,,,,0,72914078821-78,inactive,21,
3c07ebe2467e412f97ef45092c334def,BE,13,Self-employed consultants,R.I.S.K.,Tony Tweedale / Rebutting Industry Science with Knowledge Consultancy,1,,,,,0,99826253912-46,inactive,21,
9469a53041194507a49511604497aa9a,US,21,Companies & groups,,Iron Mountain Incorporated,2,50000,100000,,,0,50401818786-78,inactive,234,
0ce12e63e1964134bcf00d550da34865,PL,21,Companies & groups,ROCA POLSKA,ROCA POLSKA Sp. z o.o.,2,,50000,,,0,45889913611-42,inactive,176,
1667faa4c8d442619f3c3145af8d4717,BE,22,"Trade, business & professional associations",EBO,EBO Worldwide Network ASBL,2,,,10000,,0,63164308810-36,inactive,21,
0ac70f10bd564f93a54aa3b14870fd39,BE,22,"Trade, business & professional associations",CEA-PME,Confédération Européenne des Associations de Petites et Moyennes Entreprises,2,,50000,,,0,96002168817-71,inactive,21,
